SpeciesID	sample_1
Halobacteriovorax_marinus	0.000162780432734306
Porphyromonas_asaccharolytica	0
Thermodesulfobium_narugense	0
Desulfocurvibacter_africanus	0
Cellulomonas_fimi	0.00266969404462646
Haliscomenobacter_hydrossis	0.00165984206147106
Mahella_australiensis	0
Streptococcus_parauberis	0.00287707431107066
Corynebacterium_nuruki	0
Acidithiobacillus_ferrivorans	0.00123525875156592
Marinomonas_posidonica	0
Desulfotomaculum_nigrificans	0.00175346649811389
Lactobacillus_kefiranofaciens	0
Thiomicrospira_cyclica	0.00318096539965095
Desulfotomaculum_ruminis	0.00639035733988643
Thermodesulfobacterium_geofontis	0
Thermodesulfatator_indicus	0
Pseudothermotoga_thermarum	0.000717665137378779
Cellulomonas_gilvus	0
Flexistipes_sinusarabici	0.00684927957487414
Weissella_koreensis	0
Advenella_kashmirensis	0.00162348621842331
Capnocytophaga_canimorsus	0
Borreliella_bissettii	0
Cyclobacterium_marinum	0
Ketogulonicigenium_vulgare	0
Muricauda_ruestringensis	0.000242124870826322
Mycoplasma_putrefaciens	0.000319188851679606
Roseburia_hominis	0
Chloracidobacterium_thermophilum	0
Glaciecola_nitratireducens	0
Taylorella_asinigenitalis	0
Thiomicrospira_aerophila	0
Thiocystis_violascens	0
Neisseria_wadsworthii	0
Pelagibacterium_halotolerans	0
Desulfosporosinus_meridiei	0.000773316647301188
Thermovirga_lienii	0
Desulfosporosinus_orientis	0.00248736991166248
Owenweeksia_hongkongensis	0
Pediococcus_claussenii	0.000272635952796686
Tannerella_forsythia	0.00190025782374973
Flavobacterium_columnare	0
Frateuria_aurantia	0.00344713961793015
Singulisphaera_acidiphila	0.000601540093707631
Solitalea_canadensis	0
Niabella_soli	0.00354330541857678
Desulfitobacterium_dichloroeliminans	0.000626236419099132
Myroides_odoratus	0.0124058486351072
Leptospira_kmetyi	0
Dolosigranulum_pigrum	0.00146988466641554
Niastella_koreensis	0.00119397608689773
Acetobacterium_woodii	0
Deinococcus_gobiensis	0.000529470467397439
Riemerella_anatipestifer	0
Bartonella_clarridgeiae	0
Parachlamydia_acanthamoebae	0
Flavobacterium_branchiophilum	0
Desulfosporosinus_acidiphilus	0
Rahnella_aquatilis	0
Ignavibacterium_album	0.00210765585481583
Methylophaga_frappieri	0.00039303973756465
Methylophaga_nitratireducenticrescens	0
Shimwellia_blattae	0
Sulfurospirillum_barnesii	0.0017046079848187
Aequorivita_sublithincola	0
Belliella_baltica	0.000383183444908818
Terriglobus_roseus	0.000668721990976972
Ornithobacterium_rhinotracheale	0
Bernardetia_litoralis	0.00126747156735399
Turneriella_parva	0
Desulfomonile_tiedjei	0.00158549887971331
Erysipelothrix_rhusiopathiae	0
Microlunatus_phosphovorus	0.000950985360641533
Taylorella_equigenitalis	0.00167127263720882
Melioribacter_roseus	0.00101943501763258
Bartonella_alsatica	0.00425992937912903
Myxococcus_hansupus	0
Caldilinea_aerophila	0
Oscillibacter_valericigenes	0
Tetragenococcus_halophilus	0
Rickettsia_australis	0
Actinoplanes_missouriensis	0.0037179213273843
Leptospirillum_ferrooxidans	0
Bradyrhizobium_japonicum	0
Pararhodospirillum_photometricum	0
Nocardiopsis_alba	0.00209541417176989
Sulfuricella_denitrificans	0
Austwickia_chelonae	0.00238664070496788
Rhizobium_grahamii	0.00571451857020815
Gottschalkia_acidurici	0
Leuconostoc_carnosum	0
Bifidobacterium_asteroides	0
Borreliella_afzelii	0.000439234526814775
Simiduia_agarivorans	0
Thermacetogenium_phaeum	0.00487609277505227
Nocardia_otitidiscaviarum	0
Thermus_oshimai	0
Providencia_alcalifaciens	0.00170911456240165
Cyanobium_gracile	0
Oscillatoria_acuminata	0
Crinalium_epipsammum	0
Stanieria_cyanosphaera	0.00125205350899203
Carnobacterium_maltaromaticum	0
Spiribacter_salinus	0
Brachyspira_pilosicoli	0.00238952079779303
Echinicola_vietnamensis	0
Thioflavicoccus_mobilis	0.000999104949505942
Halobacteroides_halobius	0.000488238827878007
Tepidanaerobacter_acetatoxydans	0
Myxococcus_stipitatus	0.00746588958590468
Thermoclostridium_stercorarium	0
Nonlabens_dokdonensis	0.000642087359120643
Mycobacterium_haemophilum	0
Nodularia_spumigena	0
Clostridium_saccharoperbutylacetonicum	0.00262249730377318
Corynebacterium_halotolerans	0
Bartonella_australis	0
Desulfocapsa_sulfexigens	0
Corynebacterium_callunae	0
Bradyrhizobium_oligotrophicum	0.00423370070513856
Bibersteinia_trehalosi	0
Paraglaciecola_psychrophila	0
Methylobacterium_mesophilicum	0.00161746019544739
Streptococcus_ferus	0
Leptotrichia_wadei	0.00165589608874452
Capnocytophaga_cynodegmi	0.00032310291418775
Streptococcus_merionis	0.00116360323317615
Dickeya_paradisiaca	0
Spiroplasma_chrysopicola	0
Spiroplasma_syrphidicola	0.00051776356482933
Corynebacterium_terpenotabidum	0.00207594685573718
Maritalea_myrionectae	0.000507002390864005
Megamonas_hypermegale	0.00927771677323618
Propionibacterium_acidifaciens	0.00804171323116681
Dermatophilus_congolensis	0.00359327254956052
Deinococcus_ficus	0
Corynebacterium_maris	0
Paracoccus_aminophilus	0.00110592711506496
Borrelia_miyamotoi	0.00142943266820023
Mycobacterium_simiae	0
Flavobacterium_indicum	0
Pontibacter_actiniarum	0
Clostridium_saccharobutylicum	0
Deinococcus_wulumuqiensis	0
Adlercreutzia_equolifaciens	0
Gloeobacter_kilaueensis	0.0105605091008796
Spiribacter_curvatus	0.000193001395443085
Actinoplanes_friuliensis	0.00316508457194047
Hyphomicrobium_nitrativorans	0.000305184183164502
Salinispira_pacifica	0
Leisingera_methylohalidivorans	0
Phaeobacter_gallaeciensis	0
Thermocrinis_ruber	0.000956360412490472
Barnesiella_viscericola	0
Magnetospirillum_gryphiswaldense	0.0021717933734351
Treponema_phagedenis	0.000308676044319779
Chania_multitudinisentens	0.00113404432480992
Advenella_mimigardefordensis	0
Gemmatirosa_kalamazoonesis	0
Corynebacterium_casei	0
Corynebacterium_vitaeruminis	0.00161907890875001
Sulfurospirillum_multivorans	0
Xylella_taiwanensis	0
Hymenobacter_swuensis	0
Corynebacterium_argentoratense	0.00378630183306152
Gilliamella_apicola	0.000839198274749825
Bordetella_holmesii	0
Castellaniella_defragrans	0
Brochothrix_thermosphacta	0.000421164430401019
Draconibacterium_orientale	0
Corynebacterium_glyciniphilum	0.00147627023075003
Rubrobacter_radiotolerans	0
Streptococcus_sobrinus	0
Sphaerotilus_natans	0.0126753703177501
Pseudomonas_knackmussii	0
Gemmatimonas_phototrophica	0
Rhodoluna_lacicola	0
Gemella_sanguinis	0.000580547829737199
Janthinobacterium_agaricidamnosum	0
Fimbriimonas_ginsengisoli	0
Neorhizobium_galegae	0.00214654383217947
Corynebacterium_atypicum	0.00427527200792251
Ewingella_americana	0.00082864973303571
Yokenella_regensburgei	0
Campylobacter_iguaniorum	0.000557478223777991
Sandaracinus_amylolyticus	0
Chryseobacterium_piperi	0.000742401600398914
Corynebacterium_imitans	0
Borreliella_valaisiana	0
Haematobacter_massiliensis	0
Bifidobacterium_choerinum	0.0030086627245275
Bifidobacterium_subtile	0.00115213775124141
Carnobacterium_divergens	0.000696770642763914
Weissella_ceti	0
Pluralibacter_gergoviae	0
Paenibacillus_stellifer	0
Paenibacillus_graminis	0.000671904626807899
Streptomyces_glaucescens	0.00152936707039661
Thermoanaerobacter_kivui	0
Corynebacterium_doosanense	0.00229261561044221
Novosphingobium_pentaromativorans	0.00486046237844527
Vibrio_tubiashii	0
Pseudoalteromonas_piratica	0.000394951753417205
Clostridium_baratii	0.000265212868292506
Parvimonas_micra	0.00485718843003584
Vibrio_nigripulchritudo	0.00113582251776578
Sphingopyxis_fribergensis	0.00088612731288459
Frischella_perrara	0
Eubacterium_limosum	0.000751114590588508
Pandoraea_pulmonicola	0.00190286107336372
Xanthomonas_sacchari	0
Allofrancisella_guangzhouensis	0.00113888180308083
Staphylococcus_hyicus	0
Methylacidiphilum_kamchatkense	0
Geobacter_pickeringii	0.00447261381562273
Azotobacter_chroococcum	0.00110277120684184
Jeotgalibacillus_malaysiensis	0
Corynebacterium_humireducens	0.000697407631794164
Celeribacter_indicus	0
Methyloceanibacter_caenitepidi	0
Thiolapillus_brandeum	0.00240911667844589
Sulfuritalea_hydrogenivorans	0
Serpentinomonas_raichei	0
Streptococcus_iniae	0.00185264568405623
Yersinia_frederiksenii	0
Yersinia_rohdei	0.00197796290341564
Corynebacterium_marinum	0.000446717474773515
Mycoplasma_yeatsii	0.0019387628098004
Pandoraea_vervacti	0
Gynuella_sunshinyii	0
Photobacterium_gaetbulicola	0
Siansivirga_zeaxanthinifaciens	0
Legionella_fallonii	0
Tatlockia_micdadei	0.000650972578106061
Microbacterium_foliorum	0
Martelella_endophytica	0.0491666344647105
Acetobacter_orientalis	0
Yersinia_ruckeri	0.00019961288408478
Xenorhabdus_poinarii	0.00179101188121855
Xenorhabdus_doucetiae	0
Sneathia_amnii	0
Polynucleobacter_duraquae	0.00181728641511589
Pontibacter_korlensis	0
Spirosoma_radiotolerans	0.0111055338699654
Ferriphaselus_amnicola	0.00058409642784516
Corynebacterium_camporealensis	0
Corynebacterium_kutscheri	0.00410579944180971
Kangiella_geojedonensis	0.00258453476389162
Salinicoccus_halodurans	0
Sedimenticola_thiotaurini	0.00173012221483978
Nitrosomonas_communis	0
Luteibacter_rhizovicinus	0.00267192463689052
Kiritimatiella_glycovorans	0
Corynebacterium_mustelae	0.000499226843736384
Corynebacterium_epidermidicanis	0.000751781360122762
Corynebacterium_testudinoris	0.00164982946840102
Corynebacterium_uterequi	0
Xanthomonas_translucens	0.00509607479756388
Bifidobacterium_angulatum	0
Pragia_fontium	0
Archangium_gephyra	0.00343539905786322
Endomicrobium_proavitum	0
Croceicoccus_naphthovorans	0
Pandoraea_faecigallinarum	0
Spiroplasma_eriocheiris	0.000810788012075089
Lactobacillus_acetotolerans	0.00188439113112645
Bifidobacterium_scardovii	0.000352528425008353
Parascardovia_denticolens	0
Scardovia_inopinata	0.00115970358421967
Corynebacterium_renale	0
Marinovum_algicola	0.00409289008012124
Brenneria_goodwinii	0.00165535482303703
Cyclobacterium_amurskyense	0
Planococcus_versutus	0
Wenzhouxiangella_marina	0
Octadecabacter_temperatus	0
Chondromyces_crocatus	0
Luteipulveratus_mongoliensis	0.000885645669727983
Prevotella_fusca	0
Vulgatibacter_incomptus	0.00116097887036399
Labilithrix_luteola	0.00247110414963546
Bifidobacterium_actinocoloniiforme	0.00255804391945858
Oblitimonas_alkaliphila	0
Herbaspirillum_hiltneri	0.00169057288000622
Corynebacterium_lactis	0
Cronobacter_condimenti	0
Corynebacterium_deserti	0
Streptomyces_pristinaespiralis	0.00327242172980197
Bartonella_ancashensis	0
Altererythrobacter_epoxidivorans	0.00652387737981236
Lawsonella_clevelandensis	0
Psychrobacter_urativorans	0
Glutamicibacter_halophytocola	0.00353578696252171
Kibdelosporangium_phytohabitans	0.00412554491146834
Beggiatoa_leptomitoformis	0
Azospirillum_thiophilum	0.00291500453569638
Gordonia_phthalatica	0
Acinetobacter_equi	0
Lentibacillus_amyloliquefaciens	0
Celeribacter_marinus	0
Rufibacter_tibetensis	0
Thermus_aquaticus	0.00263882097719157
Blastochloris_viridis	0
Halomonas_huangheensis	0.00126924856733397
Weissella_viridescens	0
Pediococcus_inopinatus	0.000923929698940678
Acidipropionibacterium_acidipropionici	0
Roseovarius_indicus	0.00186024783424261
Lysobacter_capsici	0.00200490678261047
Lysobacter_gummosus	0.000581384986414046
Salinivirga_cyanobacteriivorans	0.000808298440488762
Pseudoalteromonas_phenolica	0
Pseudohongiella_spirulinae	0
Prevotella_enoeca	0.00246451680502248
Intestinimonas_butyriciproducens	0.00243420818284808
Nitrosomonas_ureae	0
Thalassobius_gelatinovorus	0
Pandoraea_norimbergensis	0
Planococcus_rifietoensis	0
Rathayibacter_toxicus	0
Legionella_cherrii	0.00548682419071577
Legionella_waltersii	0.0039252562194131
Kocuria_flava	0.0019190466415762
Pseudoalteromonas_rubra	0
Roseateles_depolymerans	0
Herbaspirillum_rubrisubalbicans	0.00236659331979301
Pseudarthrobacter_sulfonivorans	0.0024116610976909
Staphylococcus_auricularis	0
Hymenobacter_sedentarius	0
Streptomyces_griseochromogenes	0
Aerococcus_christensenii	0
Aerococcus_urinaehominis	0
Lutibacter_profundi	0.00361031409313595
Limnochorda_pilosa	0
Erysipelothrix_larvae	0.00110440867863282
Halomonas_chromatireducens	0.00128384291288279
Thermosulfidibacter_takaii	0.00109802479717507
Methylobacterium_aquaticum	0
Caldimicrobium_thiodismutans	0.00102325199509487
Celeribacter_ethanolicus	0
Corynebacterium_xerosis	0.0022995158057208
Microbacterium_oleivorans	0
Capnocytophaga_haemolytica	0
Actinomyces_radicidentis	0
Desulfomicrobium_orale	0
Pseudodesulfovibrio_indicus	0.00108544355669231
Erwinia_persicina	0
Sinomonas_atrocyanea	0
Steroidobacter_denitrificans	0.00124908397818442
Collimonas_pratensis	0.00309034415606165
Sphingobium_cloacae	0
Aggregatibacter_actinomycetemcomitans	0
Pediococcus_damnosus	0
Pontibacter_akesuensis	0
Haematospirillum_jordaniae	0
Microbulbifer_thermotolerans	0.000951725092092984
Luteitalea_pratensis	0.000933027924444446
Nocardia_terpenica	0
Dokdonella_koreensis	0.00146595896910692
Streptomyces_ambofaciens	0
Isoptericola_dokdonensis	0
Rathayibacter_tritici	0.00704143543698933
Streptococcus_pantholopis	0.000610512853409313
Corynebacterium_crudilactis	0
Denitrobacterium_detoxificans	0.00113695454813364
Deinococcus_puniceus	0.000332235527800124
Chryseobacterium_glaciei	0.000579798270456422
Halotalea_alkalilenta	0
Christensenella_minuta	0.00157674399628852
Nocardioides_dokdonensis	0
Francisella_persica	0.00276592889297714
Niabella_ginsenosidivorans	0.000628151782237759
Dietzia_timorensis	0
Agromyces_aureus	0
Croceicoccus_marinus	0.00160012344540223
Paraburkholderia_tropica	0
Vibrio_breoganii	0
Woeseia_oceani	0
Halomonas_elongata	0
Azoarcus_olearius	0.00020721780322116
Prevotella_scopos	0
Streptomyces_lincolnensis	0.000318335636084087
Planococcus_antarcticus	0.00564873781212609
Planococcus_halocryophilus	0
Planococcus_plakortidis	0
Bacteroides_caecimuris	0.000547017606870916
Microbacterium_sediminis	0
Bradyrhizobium_icense	0
Bradyrhizobium_paxllaeri	0.00105666751346704
Streptomyces_clavuligerus	0.000787841025333473
Stappia_indica	0.00127419500832859
Wenyingzhuangia_fucanilytica	0
Immundisolibacter_cernigliae	0
Lentzea_guizhouensis	0.00142134825947629
Cloacibacillus_porcorum	0
Acinetobacter_larvae	0.00235479641618638
Acinetobacter_defluvii	0.000728468569504176
Xanthomonas_fragariae	0.00691542871803545
Kangiella_sediminilitoris	0
Sphingomonas_panacis	0
Xenorhabdus_hominickii	0
Sulfurospirillum_halorespirans	0.00131912868035458
Clostridium_taeniosporum	0.00249743875832315
Lacunisphaera_limnophila	0.000915006610451198
Chlorobaculum_limnaeum	0.00366212327268752
Actinoalloteichus_hymeniacidonis	0
Microbulbifer_aggregans	0
Geosporobacter_ferrireducens	0
Polaribacter_vadi	0
Hydrogenophaga_crassostreae	0.000986334243913495
Edwardsiella_hoshinae	0.000120067565859755
Flavobacterium_gilvum	0
Pediococcus_acidilactici	0
Kozakia_baliensis	0
Flavobacterium_crassostreae	0
Marinobacter_salinus	0
Desulfococcus_multivorans	0.00252015003136932
Paenibacillus_crassostreae	0
Paraburkholderia_sprentiae	0
Nocardia_seriolae	0.000588650996723826
Anaerobacillus_isosaccharinicus	0.00134042382572015
Virgibacillus_halodenitrificans	0
Thermus_brockianus	0.00114892110135062
Caldithrix_abyssi	0
Neomicrococcus_aestuarii	0
Phaeobacter_porticola	0
Gramella_salexigens	0
Sinorhizobium_americanum	0.00226905504465835
Rhodococcus_coprophilus	0
Bifidobacterium_lemurum	0.000842019893877525
Xanthomonas_vesicatoria	0.00338012449694066
Sphingomonas_koreensis	0.00158260811721805
Minicystis_rosea	0.00650397998101611
Pandoraea_thiooxydans	0
Lactobacillus_jensenii	0.00145985582703842
Borrelia_anserina	0.0019143848286177
Vibrio_panuliri	0
Corynebacterium_stationis	0
Corynebacterium_ammoniagenes	0.00139261028313438
Corynebacterium_aquilae	0.000264007383724794
Corynebacterium_frankenforstense	0
Corynebacterium_sphenisci	0
Corynebacterium_phocae	0.00174336106196183
Roseomonas_gilardii	0.000303743983903733
Dehalogenimonas_formicexedens	0
Rhodoferax_saidenbachensis	0
Rhodoferax_antarcticus	0.00184209512623979
Paludisphaera_borealis	0
Lacinutrix_venerupis	0.00154198306184226
